scenario_name,simulation_date,Zone_name,Venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c
Weekday Normal,2024-03-11,WaitingArea,MALL,16,0.0229,0.08,1.213,16,53.3378,16,0,1.0,7.0,0.01,7.0,9.0,1.2856,8.3333,0.0256,93.0,none,none,99,99,7,0,0,0.0277,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417,71.0,none,none,99,99,8,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,76,0.2533,0.76,1.1985,76,110.5276,76,0,1.0,48.0,0.16,48.0,28.0,0.5833,47.6667,0.0755,151.0,none,none,99,99,8,0,0,0.3036,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113,34.0,none,none,99,99,8,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346,57.0,none,none,99,99,8,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,17,0.0113,0.034,1.2218,17,61.4214,17,0,1.0,8.0,0.0053,8.0,9.0,1.1248,9.6667,0.0271,85.0,none,none,99,99,8,0,0,0.0138,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,17,0.0113,0.0425,1.2159,17,81.1611,17,0,1.0,9.0,0.006,9.0,8.0,0.8887,10.0,0.0241,73.0,none,none,99,99,8,0,0,0.0138,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,151,0.0755,0.2517,1.18,151,95.6668,151,0,1.0,75.0,0.0375,75.0,76.0,1.0133,87.6667,0.111,258.0,none,none,99,99,8,0,0,0.0891,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,108,0.12,0.432,1.182,108,76.0035,108,0,1.0,48.0,0.0533,48.0,60.0,1.25,60.6667,0.0464,314.0,none,none,99,99,8,0,0,0.1418,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,21,0.035,0.14,1.2262,21,102.1879,21,0,1.0,10.0,0.0167,10.0,11.0,1.0999,12.3333,0.0539,196.0,none,none,99,99,8,0,0,0.0429,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,36,0.0343,0.12,1.2703,36,144.6743,36,0,1.0,19.0,0.0181,19.0,17.0,0.8947,21.3333,0.0768,280.0,none,none,99,99,8,0,0,0.0436,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,38,0.0362,0.1267,1.1432,38,108.6,38,0,1.0,19.0,0.0181,19.0,19.0,0.9999,22.0,0.0809,292.0,none,none,99,99,8,0,0,0.0414,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,35,0.05,0.1944,1.2246,35,88.0165,35,0,1.0,18.0,0.0257,18.0,17.0,0.9444,21.0,0.0534,179.0,none,none,99,99,8,0,0,0.0612,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,33,0.0471,0.165,1.1871,33,70.9142,33,0,1.0,16.0,0.0229,16.0,17.0,1.0625,18.6667,0.0544,198.0,none,none,99,99,8,0,0,0.056,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,109.0,none,none,99,99,9,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,138,0.46,1.38,1.1922,138,93.4169,138,0,1.0,76.0,0.2533,76.0,62.0,0.8158,87.3333,0.117,234.0,none,none,99,99,9,0,0,0.5484,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,99,99,9,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524,89.0,none,none,99,99,9,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.1993,26,98.5384,26,0,1.0,17.0,0.0113,17.0,9.0,0.5294,17.0,0.0433,135.0,none,none,99,99,9,0,0,0.0208,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,26,0.0173,0.065,1.1774,26,87.6163,26,0,1.0,17.0,0.0113,17.0,9.0,0.5294,17.3333,0.0364,111.0,none,none,99,99,9,0,0,0.0204,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,234,0.117,0.39,1.1889,234,81.8906,234,0,1.0,151.0,0.0755,151.0,83.0,0.5497,153.3333,0.1884,419.0,none,none,99,99,9,0,0,0.1391,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,163,0.1811,0.652,1.1744,163,70.9089,163,0,1.0,108.0,0.12,108.0,55.0,0.5093,106.3333,0.072,489.0,none,none,99,99,9,0,0,0.2127,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,28,0.0467,0.1867,1.1396,28,82.3525,28,0,1.0,21.0,0.035,21.0,7.0,0.3333,19.6667,0.0845,307.0,none,none,99,99,9,0,0,0.0532,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,61,0.0581,0.2033,1.159,61,90.8776,61,0,1.0,36.0,0.0343,36.0,25.0,0.6944,38.6667,0.1149,425.0,none,none,99,99,9,0,0,0.0673,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,57,0.0543,0.19,1.214,57,85.1126,57,0,1.0,38.0,0.0362,38.0,19.0,0.5,38.0,0.1241,449.0,none,none,99,99,9,0,0,0.0659,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,57,0.0814,0.3167,1.1753,57,74.3437,57,0,1.0,35.0,0.05,35.0,22.0,0.6286,36.6667,0.0798,269.0,none,none,99,99,9,0,0,0.0957,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.2157,52,85.3579,52,0,1.0,33.0,0.0471,33.0,19.0,0.5757,33.6667,0.0835,303.0,none,none,99,99,9,0,0,0.0903,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671,114.0,none,none,99,99,10,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,130,0.4333,1.3,1.1969,130,100.855,130,0,1.0,138.0,0.46,138.0,-8.0,-0.058,114.6667,0.1195,239.0,none,none,99,99,10,0,0,0.5186,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,10,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0571,96.0,none,none,99,99,10,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,27,0.018,0.054,1.1874,27,91.308,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,23.3333,0.0466,145.0,none,none,99,99,10,0,0,0.0214,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.1477,27,70.4596,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,23.3333,0.0407,123.0,none,none,99,99,10,0,0,0.0207,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,239,0.1195,0.3983,1.1863,239,79.0613,239,0,1.0,234.0,0.117,234.0,5.0,0.0214,208.0,0.1842,421.0,none,none,99,99,10,0,0,0.1418,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,167,0.1856,0.668,1.1753,167,78.8924,167,0,1.0,163.0,0.1811,163.0,4.0,0.0245,146.0,0.0766,513.0,none,none,99,99,10,0,0,0.2181,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,32,0.0533,0.2133,1.1728,32,69.0961,32,0,1.0,28.0,0.0467,28.0,4.0,0.1429,27.0,0.089,322.0,none,none,99,99,10,0,0,0.0625,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,64,0.061,0.2133,1.2145,64,68.7677,64,0,1.0,61.0,0.0581,61.0,3.0,0.0492,53.6667,0.1195,438.0,none,none,99,99,10,0,0,0.074,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,60,0.0571,0.2,1.1878,60,71.7747,60,0,1.0,57.0,0.0543,57.0,3.0,0.0526,51.6667,0.1274,460.0,none,none,99,99,10,0,0,0.0679,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,64,0.0914,0.3556,1.1806,64,85.4422,64,0,1.0,57.0,0.0814,57.0,7.0,0.1228,52.0,0.0835,280.0,none,none,99,99,10,0,0,0.1079,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,54,0.0771,0.27,1.1919,54,84.8664,54,0,1.0,52.0,0.0743,52.0,2.0,0.0385,46.3333,0.088,318.0,none,none,99,99,10,0,0,0.0919,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643,109.0,none,none,99,99,11,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,126,0.42,1.26,1.2242,126,77.8601,126,0,1.0,130.0,0.4333,130.0,-4.0,-0.0308,131.3333,0.116,232.0,none,none,99,99,11,0,0,0.5142,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173,52.0,none,none,99,99,11,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589,96.0,none,none,99,99,11,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2977,26,160.6094,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.045,140.0,none,none,99,99,11,0,0,0.0225,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,26,0.0173,0.065,1.1928,26,97.7715,26,0,1.0,27.0,0.018,27.0,-1.0,-0.037,26.3333,0.0419,125.0,none,none,99,99,11,0,0,0.0207,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,232,0.116,0.3867,1.2275,232,108.0665,232,0,1.0,239.0,0.1195,239.0,-7.0,-0.0293,235.0,0.1785,407.0,none,none,99,99,11,0,0,0.1424,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,165,0.1833,0.66,1.2197,165,105.7444,165,0,1.0,167.0,0.1856,167.0,-2.0,-0.012,165.0,0.0752,499.0,none,none,99,99,11,0,0,0.2236,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,37,0.0617,0.2467,1.1982,37,75.435,37,0,1.0,32.0,0.0533,32.0,5.0,0.1562,32.3333,0.0864,312.0,none,none,99,99,11,0,0,0.0739,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,59,0.0562,0.1967,1.2298,59,118.5399,59,0,1.0,64.0,0.061,64.0,-5.0,-0.0781,61.3333,0.1203,434.0,none,none,99,99,11,0,0,0.0691,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,57,0.0543,0.19,1.2237,57,89.9603,57,0,1.0,60.0,0.0571,60.0,-3.0,-0.05,58.0,0.1245,449.0,none,none,99,99,11,0,0,0.0664,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,62,0.0886,0.3444,1.1876,62,99.7871,62,0,1.0,64.0,0.0914,64.0,-2.0,-0.0312,61.0,0.0842,280.0,none,none,99,99,11,0,0,0.1052,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.2457,52,119.6531,52,0,1.0,54.0,0.0771,54.0,-2.0,-0.037,52.6667,0.0859,310.0,none,none,99,99,11,0,0,0.0925,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638,108.0,none,none,99,99,12,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,112,0.3733,1.12,1.203,112,69.4804,112,0,1.0,126.0,0.42,126.0,-14.0,-0.1111,122.6667,0.118,236.0,none,none,99,99,12,0,0,0.4491,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,12,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554,93.0,none,none,99,99,12,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2337,26,52.9056,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.3333,0.0452,141.0,none,none,99,99,12,0,0,0.0214,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.2018,27,61.0076,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.6667,0.0394,119.0,none,none,99,99,12,0,0,0.0216,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,236,0.118,0.3933,1.2191,236,73.527,236,0,1.0,232.0,0.116,232.0,4.0,0.0172,235.6667,0.1662,391.0,none,none,99,99,12,0,0,0.1439,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,161,0.1789,0.644,1.2125,161,71.5827,161,0,1.0,165.0,0.1833,165.0,-4.0,-0.0242,164.3333,0.0742,499.0,none,none,99,99,12,0,0,0.2169,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,31,0.0517,0.2067,1.2378,31,100.0175,31,0,1.0,37.0,0.0617,37.0,-6.0,-0.1622,33.3333,0.0861,312.0,none,none,99,99,12,0,0,0.064,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,62,0.059,0.2067,1.2468,62,104.1011,62,0,1.0,59.0,0.0562,59.0,3.0,0.0508,61.6667,0.1162,428.0,none,none,99,99,12,0,0,0.0736,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,56,0.0533,0.1867,1.2109,56,77.8835,56,0,1.0,57.0,0.0543,57.0,-1.0,-0.0175,57.6667,0.1237,449.0,none,none,99,99,12,0,0,0.0646,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,62,0.0886,0.3444,1.1892,62,58.0305,62,0,1.0,62.0,0.0886,62.0,0.0,0.0,62.6667,0.0807,271.0,none,none,99,99,12,0,0,0.1053,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.221,52,76.4374,52,0,1.0,52.0,0.0743,52.0,0.0,0.0,52.6667,0.0845,305.0,none,none,99,99,12,0,0,0.0907,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674,115.0,none,none,99,99,13,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,126,0.42,1.26,1.184,126,74.3698,126,0,1.0,112.0,0.3733,112.0,14.0,0.125,121.3333,0.118,236.0,none,none,99,99,13,0,0,0.4973,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,13,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596,96.0,none,none,99,99,13,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2155,26,98.3452,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0445,139.0,none,none,99,99,13,0,0,0.0211,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.227,27,63.6645,27,0,1.0,27.0,0.018,27.0,0.0,0.0,26.6667,0.0417,124.0,none,none,99,99,13,0,0,0.0221,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,236,0.118,0.3933,1.1985,236,79.2761,236,0,1.0,236.0,0.118,236.0,0.0,0.0,234.6667,0.1811,417.0,none,none,99,99,13,0,0,0.1414,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,172,0.1911,0.688,1.2242,172,90.5491,172,0,1.0,161.0,0.1789,161.0,11.0,0.0683,166.0,0.0761,506.0,none,none,99,99,13,0,0,0.234,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,39,0.065,0.26,1.1689,39,75.6819,39,0,1.0,31.0,0.0517,31.0,8.0,0.2581,35.6667,0.0869,315.0,none,none,99,99,13,0,0,0.076,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,57,0.0543,0.19,1.1686,57,69.4637,57,0,1.0,62.0,0.059,62.0,-5.0,-0.0806,59.3333,0.1247,447.0,none,none,99,99,13,0,0,0.0634,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,62,0.059,0.2067,1.181,62,83.855,62,0,1.0,56.0,0.0533,56.0,6.0,0.1071,58.3333,0.1283,461.0,none,none,99,99,13,0,0,0.0697,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,59,0.0843,0.3278,1.2255,59,72.3346,59,0,1.0,62.0,0.0886,62.0,-3.0,-0.0484,61.0,0.0875,291.0,none,none,99,99,13,0,0,0.1033,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,53,0.0757,0.265,1.2133,53,91.9792,53,0,1.0,52.0,0.0743,52.0,1.0,0.0192,52.3333,0.0879,319.0,none,none,99,99,13,0,0,0.0919,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657,112.0,none,none,99,99,14,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,127,0.4233,1.27,1.1807,127,76.2135,127,0,1.0,126.0,0.42,126.0,1.0,0.0079,121.6667,0.119,238.0,none,none,99,99,14,0,0,0.4998,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177,53.0,none,none,99,99,14,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539,90.0,none,none,99,99,14,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,26,0.0173,0.052,1.2372,26,84.4529,26,0,1.0,26.0,0.0173,26.0,0.0,0.0,26.0,0.0449,140.0,none,none,99,99,14,0,0,0.0214,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.2501,27,110.805,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.039,118.0,none,none,99,99,14,0,0,0.0225,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,238,0.119,0.3967,1.2113,238,82.788,238,0,1.0,236.0,0.118,236.0,2.0,0.0085,236.6667,0.1803,412.0,none,none,99,99,14,0,0,0.1441,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,166,0.1844,0.664,1.2273,166,100.4189,166,0,1.0,172.0,0.1911,172.0,-6.0,-0.0349,166.3333,0.0742,501.0,none,none,99,99,14,0,0,0.2264,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,31,0.0517,0.2067,1.1647,31,91.0211,31,0,1.0,39.0,0.065,39.0,-8.0,-0.2051,33.6667,0.0864,313.0,none,none,99,99,14,0,0,0.0602,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,59,0.0562,0.1967,1.1388,59,84.21,59,0,1.0,57.0,0.0543,57.0,2.0,0.0351,59.3333,0.1184,435.0,none,none,99,99,14,0,0,0.064,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,60,0.0571,0.2,1.2199,60,50.1231,60,0,1.0,62.0,0.059,62.0,-2.0,-0.0323,59.3333,0.1259,456.0,none,none,99,99,14,0,0,0.0697,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,61,0.0871,0.3389,1.2277,61,95.3535,61,0,1.0,59.0,0.0843,59.0,2.0,0.0339,60.6667,0.0821,276.0,none,none,99,99,14,0,0,0.107,0,4,180,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,WaitingArea,MALL,52,0.0743,0.26,1.2276,52,79.8413,52,0,1.0,53.0,0.0757,53.0,-1.0,-0.0189,52.3333,0.0865,313.0,none,none,99,99,14,0,0,0.0912,0,4,200,700.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_E,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664,113.0,none,none,99,99,15,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_N,MALL,140,0.4667,1.4,1.2206,140,93.3935,140,0,1.0,127.0,0.4233,127.0,13.0,0.1024,131.0,0.1205,241.0,none,none,99,99,15,0,0,0.5696,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_S,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,54.0,none,none,99,99,15,0,0,0.0,0,4,100,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EntryExitPoint_W,MALL,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586,96.0,none,none,99,99,15,0,0,0.0,0,4,80,300.0,1,sunny,28.0
Weekday Normal,2024-03-11,EventArea,MALL,27,0.018,0.054,1.2384,27,84.6706,27,0,1.0,26.0,0.0173,26.0,1.0,0.0385,26.3333,0.0466,145.0,none,none,99,99,15,0,0,0.0223,0,4,500,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,FoodCourt,MALL,27,0.018,0.0675,1.1983,27,74.1212,27,0,1.0,27.0,0.018,27.0,0.0,0.0,27.0,0.0427,128.0,none,none,99,99,15,0,0,0.0216,0,4,400,1500.0,1,sunny,28.0
Weekday Normal,2024-03-11,Lobby,MALL,241,0.1205,0.4017,1.2054,241,74.4399,241,0,1.0,238.0,0.119,238.0,3.0,0.0126,238.3333,0.1925,430.0,none,none,99,99,15,0,0,0.1453,0,4,600,2000.0,2,sunny,28.0
Weekday Normal,2024-03-11,PedestrianPathway,MALL,170,0.1889,0.68,1.1999,170,72.3603,170,0,1.0,166.0,0.1844,166.0,4.0,0.0241,169.3333,0.0772,515.0,none,none,99,99,15,0,0,0.2266,0,4,250,900.0,0,sunny,28.0
Weekday Normal,2024-03-11,QueueArea,MALL,36,0.06,0.24,1.1568,36,57.6917,36,0,1.0,31.0,0.0517,31.0,5.0,0.1613,35.3333,0.0892,322.0,none,none,99,99,15,0,0,0.0694,0,4,150,600.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_L,MALL,60,0.0571,0.2,1.188,60,70.5537,60,0,1.0,59.0,0.0562,59.0,1.0,0.0169,58.6667,0.1231,447.0,none,none,99,99,15,0,0,0.0679,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,RetailArea_R,MALL,60,0.0571,0.2,1.2193,60,102.3081,60,0,1.0,60.0,0.0571,60.0,0.0,0.0,60.6667,0.1284,464.0,none,none,99,99,15,0,0,0.0697,0,4,300,1050.0,1,sunny,28.0
Weekday Normal,2024-03-11,ServicePoint,MALL,65,0.0929,0.3611,1.1916,65,64.7132,65,0,1.0,61.0,0.0871,61.0,4.0,0.0656,61.6667,0.0857,286.0,none,none,99,99,15,0,0,0.1106,0,4,180,700.0,1,sunny,28.0
